R1 [m],C [m],Bm [T]
1.2510204081632654,0.7887755102040817,21.328886560108934
1.2510204081632654,0.7948979591836735,21.29660606898704
1.2510204081632654,0.8010204081632653,21.26543825200602
1.2510204081632654,0.8071428571428572,21.235982094282623
1.2510204081632654,0.813265306122449,21.208836580933593
1.2510204081632654,0.8193877551020408,21.184600697075673
1.2510204081632654,0.8255102040816327,21.16387342782562
1.2510204081632654,0.8316326530612245,21.147253758300163
1.2510204081632654,0.8377551020408163,21.135340673616064
1.2510204081632654,0.8438775510204082,21.128733158890054
1.2510204081632654,0.85,21.128030199238893
1.2591836734693878,0.55,22.185681121549955
1.2591836734693878,0.5561224489795918,22.157161461374344
1.2591836734693878,0.5622448979591838,22.12947219499724
1.2591836734693878,0.5683673469387756,22.102540342622802
1.2591836734693878,0.5744897959183674,22.076292924455203
1.2591836734693878,0.5806122448979593,22.050656960698607
1.2591836734693878,0.5867346938775511,22.025559471557173
1.2591836734693878,0.5928571428571429,22.00092747723508
1.2591836734693878,0.5989795918367348,21.97668799793649
1.2591836734693878,0.6051020408163266,21.95276805386557
1.2591836734693878,0.6112244897959184,21.92909466522648
1.2591836734693878,0.6173469387755103,21.905594852223395
1.2591836734693878,0.6234693877551021,21.88219563506048
1.2591836734693878,0.6295918367346939,21.8588240339419
1.2591836734693878,0.6357142857142858,21.83540706907182
1.2591836734693878,0.6418367346938776,21.81187176065441
1.2591836734693878,0.6479591836734694,21.78814512889383
1.2591836734693878,0.6540816326530613,21.76417037772723
1.2591836734693878,0.6602040816326531,21.740078846987487
1.2591836734693878,0.6663265306122449,21.716123254504765
1.2591836734693878,0.6724489795918367,21.692558341075834
1.2591836734693878,0.6785714285714286,21.669638847497474
1.2591836734693878,0.6846938775510204,21.647619514566472
1.2591836734693878,0.6908163265306122,21.62675508307959
1.2591836734693878,0.6969387755102041,21.60730029383361
1.2591836734693878,0.7030612244897959,21.589491642676354
1.2591836734693878,0.7091836734693877,21.573145991629595
1.2591836734693878,0.7153061224489796,21.55766056888907
1.2591836734693878,0.7214285714285714,21.542414357701553
1.2591836734693878,0.7275510204081632,21.52678634131383
1.2591836734693878,0.7336734693877551,21.510155502972662
1.2591836734693878,0.7397959183673469,21.491900825924834
1.2591836734693878,0.7459183673469387,21.47140129341712
1.2591836734693878,0.7520408163265306,21.448043419572038
1.2591836734693878,0.7581632653061224,21.421665571056536
1.2591836734693878,0.7642857142857142,21.39280648598144
1.2591836734693878,0.7704081632653061,21.36206514946349
1.2591836734693878,0.7765306122448979,21.33004054661944
1.2591836734693878,0.7826530612244897,21.29733166256603
1.2591836734693878,0.7887755102040817,21.264537482419996
1.2591836734693878,0.7948979591836735,21.2322569912981
1.2591836734693878,0.8010204081632653,21.201089174317083
1.2591836734693878,0.8071428571428572,21.171633016593688
1.2591836734693878,0.813265306122449,21.144487503244655
1.2591836734693878,0.8193877551020408,21.12025161938674
1.2591836734693878,0.8255102040816327,21.099524350136683
1.2591836734693878,0.8316326530612245,21.08290468061123
1.2591836734693878,0.8377551020408163,21.070991595927126
1.2591836734693878,0.8438775510204082,21.06438408120112
1.2591836734693878,0.85,21.063681121549955
1.2673469387755103,0.55,22.12863392971836
1.2673469387755103,0.5561224489795918,22.100114269542754
1.2673469387755103,0.5622448979591838,22.072425003165648
1.2673469387755103,0.5683673469387756,22.04549315079121
1.2673469387755103,0.5744897959183674,22.01924573262361
1.2673469387755103,0.5806122448979593,21.993609768867017
1.2673469387755103,0.5867346938775511,21.96851227972558
1.2673469387755103,0.5928571428571429,21.94388028540349
1.2673469387755103,0.5989795918367348,21.9196408061049
1.2673469387755103,0.6051020408163266,21.89572086203398
1.2673469387755103,0.6112244897959184,21.872047473394886
1.2673469387755103,0.6173469387755103,21.848547660391805
1.2673469387755103,0.6234693877551021,21.82514844322889
1.2673469387755103,0.6295918367346939,21.801776842110307
1.2673469387755103,0.6357142857142858,21.77835987724023
1.2673469387755103,0.6418367346938776,21.75482456882282
1.2673469387755103,0.6479591836734694,21.73109793706224
1.2673469387755103,0.6540816326530613,21.70712318589564
1.2673469387755103,0.6602040816326531,21.683031655155894
1.2673469387755103,0.6663265306122449,21.659076062673172
1.2673469387755103,0.6724489795918367,21.635511149244245
1.2673469387755103,0.6785714285714286,21.612591655665884
1.2673469387755103,0.6846938775510204,21.59057232273488
1.2673469387755103,0.6908163265306122,21.569707891248
1.2673469387755103,0.6969387755102041,21.55025310200202
1.2673469387755103,0.7030612244897959,21.532444450844764
1.2673469387755103,0.7091836734693877,21.516098799798005
1.2673469387755103,0.7153061224489796,21.500613377057476
1.2673469387755103,0.7214285714285714,21.485367165869963
1.2673469387755103,0.7275510204081632,21.469739149482237
1.2673469387755103,0.7336734693877551,21.453108311141072
1.2673469387755103,0.7397959183673469,21.434853634093244
1.2673469387755103,0.7459183673469387,21.41435410158553
1.2673469387755103,0.7520408163265306,21.390996227740445
1.2673469387755103,0.7581632653061224,21.364618379224943
1.2673469387755103,0.7642857142857142,21.33575929414985
1.2673469387755103,0.7704081632653061,21.3050179576319
1.2673469387755103,0.7765306122448979,21.27299335478785
1.2673469387755103,0.7826530612244897,21.240284470734437
1.2673469387755103,0.7887755102040817,21.207490290588403
1.2673469387755103,0.7948979591836735,21.175209799466508
1.2673469387755103,0.8010204081632653,21.14404198248549
1.2673469387755103,0.8071428571428572,21.114585824762095
1.2673469387755103,0.813265306122449,21.087440311413065
1.2673469387755103,0.8193877551020408,21.06320442755515
1.2673469387755103,0.8255102040816327,21.04247715830509
1.2673469387755103,0.8316326530612245,21.025857488779636
1.2673469387755103,0.8377551020408163,21.013944404095536
1.2673469387755103,0.8438775510204082,21.007336889369526
1.2673469387755103,0.85,21.00663392971836
1.2755102040816326,0.55,22.080640422695847
1.2755102040816326,0.5561224489795918,22.05212076252024
1.2755102040816326,0.5622448979591838,22.02443149614313
1.2755102040816326,0.5683673469387756,21.99749964376869
1.2755102040816326,0.5744897959183674,21.971252225601095
1.2755102040816326,0.5806122448979593,21.9456162618445
1.2755102040816326,0.5867346938775511,21.920518772703065
1.2755102040816326,0.5928571428571429,21.895886778380977
1.2755102040816326,0.5989795918367348,21.871647299082383
1.2755102040816326,0.6051020408163266,21.847727355011465
1.2755102040816326,0.6112244897959184,21.82405396637237
1.2755102040816326,0.6173469387755103,21.80055415336929
1.2755102040816326,0.6234693877551021,21.777154936206372
1.2755102040816326,0.6295918367346939,21.75378333508779
1.2755102040816326,0.6357142857142858,21.730366370217716
1.2755102040816326,0.6418367346938776,21.7068310618003
1.2755102040816326,0.6479591836734694,21.683104430039727
1.2755102040816326,0.6540816326530613,21.65912967887312
1.2755102040816326,0.6602040816326531,21.63503814813338
1.2755102040816326,0.6663265306122449,21.611082555650654
1.2755102040816326,0.6724489795918367,21.587517642221727
1.2755102040816326,0.6785714285714286,21.56459814864337
1.2755102040816326,0.6846938775510204,21.54257881571236
1.2755102040816326,0.6908163265306122,21.521714384225483
1.2755102040816326,0.6969387755102041,21.502259594979506
1.2755102040816326,0.7030612244897959,21.484450943822246
1.2755102040816326,0.7091836734693877,21.46810529277549
1.2755102040816326,0.7153061224489796,21.45261987003496
1.2755102040816326,0.7214285714285714,21.43737365884745
1.2755102040816326,0.7275510204081632,21.42174564245972
1.2755102040816326,0.7336734693877551,21.405114804118554
1.2755102040816326,0.7397959183673469,21.386860127070726
1.2755102040816326,0.7459183673469387,21.366360594563012
1.2755102040816326,0.7520408163265306,21.343002720717926
1.2755102040816326,0.7581632653061224,21.31662487220243
1.2755102040816326,0.7642857142857142,21.287765787127334
1.2755102040816326,0.7704081632653061,21.257024450609386
1.2755102040816326,0.7765306122448979,21.224999847765332
1.2755102040816326,0.7826530612244897,21.19229096371192
1.2755102040816326,0.7887755102040817,21.15949678356589
1.2755102040816326,0.7948979591836735,21.127216292443993
1.2755102040816326,0.8010204081632653,21.096048475462975
1.2755102040816326,0.8071428571428572,21.066592317739577
1.2755102040816326,0.813265306122449,21.03944680439055
1.2755102040816326,0.8193877551020408,21.01521092053263
1.2755102040816326,0.8255102040816327,20.994483651282575
1.2755102040816326,0.8316326530612245,20.977863981757118
1.2755102040816326,0.8377551020408163,20.96595089707302
1.2755102040816326,0.8438775510204082,20.959343382347008
1.2755102040816326,0.85,20.958640422695847
1.2836734693877552,0.55,22.043452399434123
1.2836734693877552,0.5561224489795918,22.014932739258516
1.2836734693877552,0.5622448979591838,21.98724347288141
1.2836734693877552,0.5683673469387756,21.96031162050697
1.2836734693877552,0.5744897959183674,21.93406420233937
1.2836734693877552,0.5806122448979593,21.90842823858278
1.2836734693877552,0.5867346938775511,21.883330749441342
1.2836734693877552,0.5928571428571429,21.858698755119253
1.2836734693877552,0.5989795918367348,21.834459275820663
1.2836734693877552,0.6051020408163266,21.81053933174974
1.2836734693877552,0.6112244897959184,21.786865943110648
1.2836734693877552,0.6173469387755103,21.763366130107567
1.2836734693877552,0.6234693877551021,21.739966912944652
1.2836734693877552,0.6295918367346939,21.71659531182607
1.2836734693877552,0.6357142857142858,21.693178346955992
1.2836734693877552,0.6418367346938776,21.66964303853858
1.2836734693877552,0.6479591836734694,21.645916406778003
1.2836734693877552,0.6540816326530613,21.6219416556114
1.2836734693877552,0.6602040816326531,21.597850124871655
1.2836734693877552,0.6663265306122449,21.573894532388934
1.2836734693877552,0.6724489795918367,21.550329618960006
1.2836734693877552,0.6785714285714286,21.527410125381646
1.2836734693877552,0.6846938775510204,21.50539079245064
1.2836734693877552,0.6908163265306122,21.484526360963763
1.2836734693877552,0.6969387755102041,21.465071571717782
1.2836734693877552,0.7030612244897959,21.447262920560526
1.2836734693877552,0.7091836734693877,21.430917269513767
1.2836734693877552,0.7153061224489796,21.415431846773238
1.2836734693877552,0.7214285714285714,21.400185635585725
1.2836734693877552,0.7275510204081632,21.384557619198
1.2836734693877552,0.7336734693877551,21.367926780856834
1.2836734693877552,0.7397959183673469,21.349672103809006
1.2836734693877552,0.7459183673469387,21.329172571301292
1.2836734693877552,0.7520408163265306,21.305814697456206
1.2836734693877552,0.7581632653061224,21.279436848940705
1.2836734693877552,0.7642857142857142,21.25057776386561
1.2836734693877552,0.7704081632653061,21.219836427347662
1.2836734693877552,0.7765306122448979,21.187811824503612
1.2836734693877552,0.7826530612244897,21.1551029404502
1.2836734693877552,0.7887755102040817,21.122308760304165
1.2836734693877552,0.7948979591836735,21.09002826918227
1.2836734693877552,0.8010204081632653,21.05886045220125
1.2836734693877552,0.8071428571428572,21.029404294477857
1.2836734693877552,0.813265306122449,21.002258781128827
1.2836734693877552,0.8193877551020408,20.97802289727091
1.2836734693877552,0.8255102040816327,20.95729562802085
1.2836734693877552,0.8316326530612245,20.940675958495397
1.2836734693877552,0.8377551020408163,20.928762873811298
1.2836734693877552,0.8438775510204082,20.922155359085288
1.2836734693877552,0.85,20.921452399434123
1.2918367346938777,0.55,22.018821658884935
1.2918367346938777,0.5561224489795918,21.990301998709327
1.2918367346938777,0.5622448979591838,21.962612732332218
1.2918367346938777,0.5683673469387756,21.93568087995778
1.2918367346938777,0.5744897959183674,21.909433461790183
1.2918367346938777,0.5806122448979593,21.883797498033587
1.2918367346938777,0.5867346938775511,21.858700008892153
1.2918367346938777,0.5928571428571429,21.834068014570065
1.2918367346938777,0.5989795918367348,21.80982853527147
1.2918367346938777,0.6051020408163266,21.785908591200553
1.2918367346938777,0.6112244897959184,21.76223520256146
1.2918367346938777,0.6173469387755103,21.73873538955838
1.2918367346938777,0.6234693877551021,21.71533617239546
1.2918367346938777,0.6295918367346939,21.691964571276877
1.2918367346938777,0.6357142857142858,21.668547606406804
1.2918367346938777,0.6418367346938776,21.64501229798939
1.2918367346938777,0.6479591836734694,21.621285666228815
1.2918367346938777,0.6540816326530613,21.59731091506221
1.2918367346938777,0.6602040816326531,21.573219384322467
1.2918367346938777,0.6663265306122449,21.549263791839742
1.2918367346938777,0.6724489795918367,21.525698878410815
1.2918367346938777,0.6785714285714286,21.502779384832458
1.2918367346938777,0.6846938775510204,21.48076005190145
1.2918367346938777,0.6908163265306122,21.45989562041457
1.2918367346938777,0.6969387755102041,21.440440831168594
1.2918367346938777,0.7030612244897959,21.422632180011334
1.2918367346938777,0.7091836734693877,21.40628652896458
1.2918367346938777,0.7153061224489796,21.39080110622405
1.2918367346938777,0.7214285714285714,21.375554895036537
1.2918367346938777,0.7275510204081632,21.359926878648807
1.2918367346938777,0.7336734693877551,21.343296040307642
1.2918367346938777,0.7397959183673469,21.325041363259814
1.2918367346938777,0.7459183673469387,21.3045418307521
1.2918367346938777,0.7520408163265306,21.281183956907014
1.2918367346938777,0.7581632653061224,21.254806108391517
1.2918367346938777,0.7642857142857142,21.225947023316422
1.2918367346938777,0.7704081632653061,21.195205686798474
1.2918367346938777,0.7765306122448979,21.16318108395442
1.2918367346938777,0.7826530612244897,21.130472199901007
1.2918367346938777,0.7887755102040817,21.097678019754976
1.2918367346938777,0.7948979591836735,21.06539752863308
1.2918367346938777,0.8010204081632653,21.034229711652063
1.2918367346938777,0.8071428571428572,21.004773553928665
1.2918367346938777,0.813265306122449,20.97762804057964
1.2918367346938777,0.8193877551020408,20.95339215672172
1.2918367346938777,0.8255102040816327,20.932664887471663
1.2918367346938777,0.8316326530612245,20.916045217946206
1.2918367346938777,0.8377551020408163,20.90413213326211
1.2918367346938777,0.8438775510204082,20.897524618536096
1.2918367346938777,0.85,20.896821658884935
1.3,0.55,22.008499999999998
1.3,0.5561224489795918,21.97998033982439
1.3,0.5622448979591838,21.952291073447284
1.3,0.5683673469387756,21.925359221072846
1.3,0.5744897959183674,21.899111802905246
1.3,0.5806122448979593,21.873475839148654
1.3,0.5867346938775511,21.848378350007216
1.3,0.5928571428571429,21.823746355685127
1.3,0.5989795918367348,21.799506876386538
1.3,0.6051020408163266,21.775586932315615
1.3,0.6112244897959184,21.751913543676523
1.3,0.6173469387755103,21.72841373067344
1.3,0.6234693877551021,21.705014513510527
1.3,0.6295918367346939,21.681642912391943
1.3,0.6357142857142858,21.658225947521867
1.3,0.6418367346938776,21.634690639104456
1.3,0.6479591836734694,21.610964007343878
1.3,0.6540816326530613,21.586989256177276
1.3,0.6602040816326531,21.56289772543753
1.3,0.6663265306122449,21.53894213295481
1.3,0.6724489795918367,21.51537721952588
1.3,0.6785714285714286,21.49245772594752
1.3,0.6846938775510204,21.470438393016515
1.3,0.6908163265306122,21.449573961529637
1.3,0.6969387755102041,21.430119172283657
1.3,0.7030612244897959,21.4123105211264
1.3,0.7091836734693877,21.39596487007964
1.3,0.7153061224489796,21.380479447339113
1.3,0.7214285714285714,21.3652332361516
1.3,0.7275510204081632,21.349605219763873
1.3,0.7336734693877551,21.33297438142271
1.3,0.7397959183673469,21.31471970437488
1.3,0.7459183673469387,21.294220171867167
1.3,0.7520408163265306,21.27086229802208
1.3,0.7581632653061224,21.24448444950658
1.3,0.7642857142857142,21.215625364431485
1.3,0.7704081632653061,21.184884027913537
1.3,0.7765306122448979,21.152859425069487
1.3,0.7826530612244897,21.120150541016073
1.3,0.7887755102040817,21.08735636087004
1.3,0.7948979591836735,21.055075869748144
1.3,0.8010204081632653,21.023908052767126
1.3,0.8071428571428572,20.99445189504373
1.3,0.813265306122449,20.9673063816947
1.3,0.8193877551020408,20.943070497836786
1.3,0.8255102040816327,20.922343228586726
1.3,0.8316326530612245,20.905723559061272
1.3,0.8377551020408163,20.893810474377172
1.3,0.8438775510204082,20.887202959651162
1.3,0.85,20.886499999999998
