R1 [m],C [m],Bm [T]
1.2510204081632654,0.7887755102040817,21.828886560108934
1.2510204081632654,0.7948979591836735,21.79660606898704
1.2510204081632654,0.8010204081632653,21.76543825200602
1.2510204081632654,0.8071428571428572,21.735982094282623
1.2510204081632654,0.813265306122449,21.708836580933593
1.2510204081632654,0.8193877551020408,21.684600697075673
1.2510204081632654,0.8255102040816327,21.66387342782562
1.2510204081632654,0.8316326530612245,21.647253758300163
1.2510204081632654,0.8377551020408163,21.635340673616064
1.2510204081632654,0.8438775510204082,21.628733158890054
1.2510204081632654,0.85,21.628030199238893
1.2591836734693878,0.55,22.685681121549955
1.2591836734693878,0.5561224489795918,22.657161461374344
1.2591836734693878,0.5622448979591838,22.62947219499724
1.2591836734693878,0.5683673469387756,22.602540342622802
1.2591836734693878,0.5744897959183674,22.576292924455203
1.2591836734693878,0.5806122448979593,22.550656960698607
1.2591836734693878,0.5867346938775511,22.525559471557173
1.2591836734693878,0.5928571428571429,22.50092747723508
1.2591836734693878,0.5989795918367348,22.47668799793649
1.2591836734693878,0.6051020408163266,22.45276805386557
1.2591836734693878,0.6112244897959184,22.42909466522648
1.2591836734693878,0.6173469387755103,22.405594852223395
1.2591836734693878,0.6234693877551021,22.382195635060484
1.2591836734693878,0.6295918367346939,22.3588240339419
1.2591836734693878,0.6357142857142858,22.33540706907182
1.2591836734693878,0.6418367346938776,22.31187176065441
1.2591836734693878,0.6479591836734694,22.288145128893834
1.2591836734693878,0.6540816326530613,22.26417037772723
1.2591836734693878,0.6602040816326531,22.240078846987487
1.2591836734693878,0.6663265306122449,22.216123254504765
1.2591836734693878,0.6724489795918367,22.192558341075834
1.2591836734693878,0.6785714285714286,22.169638847497474
1.2591836734693878,0.6846938775510204,22.147619514566472
1.2591836734693878,0.6908163265306122,22.12675508307959
1.2591836734693878,0.6969387755102041,22.10730029383361
1.2591836734693878,0.7030612244897959,22.089491642676357
1.2591836734693878,0.7091836734693877,22.0731459916296
1.2591836734693878,0.7153061224489796,22.05766056888907
1.2591836734693878,0.7214285714285714,22.042414357701556
1.2591836734693878,0.7275510204081632,22.02678634131383
1.2591836734693878,0.7336734693877551,22.010155502972662
1.2591836734693878,0.7397959183673469,21.991900825924834
1.2591836734693878,0.7459183673469387,21.971401293417124
1.2591836734693878,0.7520408163265306,21.948043419572038
1.2591836734693878,0.7581632653061224,21.921665571056536
1.2591836734693878,0.7642857142857142,21.892806485981442
1.2591836734693878,0.7704081632653061,21.86206514946349
1.2591836734693878,0.7765306122448979,21.83004054661944
1.2591836734693878,0.7826530612244897,21.79733166256603
1.2591836734693878,0.7887755102040817,21.764537482419996
1.2591836734693878,0.7948979591836735,21.7322569912981
1.2591836734693878,0.8010204081632653,21.701089174317083
1.2591836734693878,0.8071428571428572,21.671633016593688
1.2591836734693878,0.813265306122449,21.644487503244655
1.2591836734693878,0.8193877551020408,21.62025161938674
1.2591836734693878,0.8255102040816327,21.599524350136683
1.2591836734693878,0.8316326530612245,21.58290468061123
1.2591836734693878,0.8377551020408163,21.570991595927126
1.2591836734693878,0.8438775510204082,21.56438408120112
1.2591836734693878,0.85,21.563681121549955
1.2673469387755103,0.55,22.62863392971836
1.2673469387755103,0.5561224489795918,22.600114269542754
1.2673469387755103,0.5622448979591838,22.572425003165648
1.2673469387755103,0.5683673469387756,22.54549315079121
1.2673469387755103,0.5744897959183674,22.51924573262361
1.2673469387755103,0.5806122448979593,22.493609768867017
1.2673469387755103,0.5867346938775511,22.46851227972558
1.2673469387755103,0.5928571428571429,22.44388028540349
1.2673469387755103,0.5989795918367348,22.4196408061049
1.2673469387755103,0.6051020408163266,22.395720862033976
1.2673469387755103,0.6112244897959184,22.372047473394886
1.2673469387755103,0.6173469387755103,22.348547660391805
1.2673469387755103,0.6234693877551021,22.32514844322889
1.2673469387755103,0.6295918367346939,22.301776842110307
1.2673469387755103,0.6357142857142858,22.278359877240227
1.2673469387755103,0.6418367346938776,22.25482456882282
1.2673469387755103,0.6479591836734694,22.231097937062245
1.2673469387755103,0.6540816326530613,22.20712318589564
1.2673469387755103,0.6602040816326531,22.183031655155894
1.2673469387755103,0.6663265306122449,22.159076062673172
1.2673469387755103,0.6724489795918367,22.135511149244245
1.2673469387755103,0.6785714285714286,22.112591655665884
1.2673469387755103,0.6846938775510204,22.09057232273488
1.2673469387755103,0.6908163265306122,22.069707891248
1.2673469387755103,0.6969387755102041,22.05025310200202
1.2673469387755103,0.7030612244897959,22.032444450844764
1.2673469387755103,0.7091836734693877,22.01609879979801
1.2673469387755103,0.7153061224489796,22.00061337705748
1.2673469387755103,0.7214285714285714,21.985367165869967
1.2673469387755103,0.7275510204081632,21.969739149482237
1.2673469387755103,0.7336734693877551,21.953108311141072
1.2673469387755103,0.7397959183673469,21.934853634093244
1.2673469387755103,0.7459183673469387,21.91435410158553
1.2673469387755103,0.7520408163265306,21.890996227740445
1.2673469387755103,0.7581632653061224,21.864618379224943
1.2673469387755103,0.7642857142857142,21.835759294149852
1.2673469387755103,0.7704081632653061,21.8050179576319
1.2673469387755103,0.7765306122448979,21.77299335478785
1.2673469387755103,0.7826530612244897,21.740284470734437
1.2673469387755103,0.7887755102040817,21.707490290588403
1.2673469387755103,0.7948979591836735,21.675209799466508
1.2673469387755103,0.8010204081632653,21.644041982485493
1.2673469387755103,0.8071428571428572,21.614585824762095
1.2673469387755103,0.813265306122449,21.587440311413065
1.2673469387755103,0.8193877551020408,21.56320442755515
1.2673469387755103,0.8255102040816327,21.54247715830509
1.2673469387755103,0.8316326530612245,21.525857488779636
1.2673469387755103,0.8377551020408163,21.513944404095536
1.2673469387755103,0.8438775510204082,21.507336889369526
1.2673469387755103,0.85,21.50663392971836
1.2755102040816326,0.55,22.580640422695847
1.2755102040816326,0.5561224489795918,22.55212076252024
1.2755102040816326,0.5622448979591838,22.52443149614313
1.2755102040816326,0.5683673469387756,22.49749964376869
1.2755102040816326,0.5744897959183674,22.471252225601095
1.2755102040816326,0.5806122448979593,22.4456162618445
1.2755102040816326,0.5867346938775511,22.420518772703065
1.2755102040816326,0.5928571428571429,22.395886778380977
1.2755102040816326,0.5989795918367348,22.371647299082383
1.2755102040816326,0.6051020408163266,22.34772735501146
1.2755102040816326,0.6112244897959184,22.32405396637237
1.2755102040816326,0.6173469387755103,22.30055415336929
1.2755102040816326,0.6234693877551021,22.277154936206372
1.2755102040816326,0.6295918367346939,22.25378333508779
1.2755102040816326,0.6357142857142858,22.230366370217713
1.2755102040816326,0.6418367346938776,22.2068310618003
1.2755102040816326,0.6479591836734694,22.183104430039727
1.2755102040816326,0.6540816326530613,22.15912967887312
1.2755102040816326,0.6602040816326531,22.13503814813338
1.2755102040816326,0.6663265306122449,22.111082555650654
1.2755102040816326,0.6724489795918367,22.087517642221727
1.2755102040816326,0.6785714285714286,22.06459814864337
1.2755102040816326,0.6846938775510204,22.04257881571236
1.2755102040816326,0.6908163265306122,22.021714384225483
1.2755102040816326,0.6969387755102041,22.002259594979506
1.2755102040816326,0.7030612244897959,21.984450943822246
1.2755102040816326,0.7091836734693877,21.96810529277549
1.2755102040816326,0.7153061224489796,21.952619870034965
1.2755102040816326,0.7214285714285714,21.93737365884745
1.2755102040816326,0.7275510204081632,21.921745642459722
1.2755102040816326,0.7336734693877551,21.905114804118554
1.2755102040816326,0.7397959183673469,21.886860127070726
1.2755102040816326,0.7459183673469387,21.866360594563012
1.2755102040816326,0.7520408163265306,21.843002720717926
1.2755102040816326,0.7581632653061224,21.81662487220243
1.2755102040816326,0.7642857142857142,21.787765787127334
1.2755102040816326,0.7704081632653061,21.757024450609386
1.2755102040816326,0.7765306122448979,21.724999847765332
1.2755102040816326,0.7826530612244897,21.69229096371192
1.2755102040816326,0.7887755102040817,21.65949678356589
1.2755102040816326,0.7948979591836735,21.627216292443993
1.2755102040816326,0.8010204081632653,21.59604847546298
1.2755102040816326,0.8071428571428572,21.566592317739577
1.2755102040816326,0.813265306122449,21.53944680439055
1.2755102040816326,0.8193877551020408,21.51521092053263
1.2755102040816326,0.8255102040816327,21.494483651282575
1.2755102040816326,0.8316326530612245,21.477863981757118
1.2755102040816326,0.8377551020408163,21.46595089707302
1.2755102040816326,0.8438775510204082,21.459343382347008
1.2755102040816326,0.85,21.458640422695847
1.2836734693877552,0.55,22.543452399434123
1.2836734693877552,0.5561224489795918,22.514932739258516
1.2836734693877552,0.5622448979591838,22.48724347288141
1.2836734693877552,0.5683673469387756,22.46031162050697
1.2836734693877552,0.5744897959183674,22.43406420233937
1.2836734693877552,0.5806122448979593,22.40842823858278
1.2836734693877552,0.5867346938775511,22.383330749441342
1.2836734693877552,0.5928571428571429,22.358698755119253
1.2836734693877552,0.5989795918367348,22.334459275820663
1.2836734693877552,0.6051020408163266,22.310539331749737
1.2836734693877552,0.6112244897959184,22.286865943110648
1.2836734693877552,0.6173469387755103,22.263366130107567
1.2836734693877552,0.6234693877551021,22.239966912944652
1.2836734693877552,0.6295918367346939,22.21659531182607
1.2836734693877552,0.6357142857142858,22.19317834695599
1.2836734693877552,0.6418367346938776,22.16964303853858
1.2836734693877552,0.6479591836734694,22.145916406778007
1.2836734693877552,0.6540816326530613,22.1219416556114
1.2836734693877552,0.6602040816326531,22.097850124871655
1.2836734693877552,0.6663265306122449,22.073894532388934
1.2836734693877552,0.6724489795918367,22.050329618960006
1.2836734693877552,0.6785714285714286,22.027410125381646
1.2836734693877552,0.6846938775510204,22.00539079245064
1.2836734693877552,0.6908163265306122,21.984526360963763
1.2836734693877552,0.6969387755102041,21.965071571717782
1.2836734693877552,0.7030612244897959,21.947262920560526
1.2836734693877552,0.7091836734693877,21.93091726951377
1.2836734693877552,0.7153061224489796,21.91543184677324
1.2836734693877552,0.7214285714285714,21.90018563558573
1.2836734693877552,0.7275510204081632,21.884557619198
1.2836734693877552,0.7336734693877551,21.867926780856834
1.2836734693877552,0.7397959183673469,21.849672103809006
1.2836734693877552,0.7459183673469387,21.829172571301292
1.2836734693877552,0.7520408163265306,21.805814697456206
1.2836734693877552,0.7581632653061224,21.779436848940705
1.2836734693877552,0.7642857142857142,21.750577763865614
1.2836734693877552,0.7704081632653061,21.719836427347662
1.2836734693877552,0.7765306122448979,21.687811824503612
1.2836734693877552,0.7826530612244897,21.6551029404502
1.2836734693877552,0.7887755102040817,21.622308760304165
1.2836734693877552,0.7948979591836735,21.59002826918227
1.2836734693877552,0.8010204081632653,21.558860452201255
1.2836734693877552,0.8071428571428572,21.529404294477857
1.2836734693877552,0.813265306122449,21.502258781128827
1.2836734693877552,0.8193877551020408,21.47802289727091
1.2836734693877552,0.8255102040816327,21.45729562802085
1.2836734693877552,0.8316326530612245,21.440675958495397
1.2836734693877552,0.8377551020408163,21.428762873811298
1.2836734693877552,0.8438775510204082,21.422155359085288
1.2836734693877552,0.85,21.421452399434123
1.2918367346938777,0.55,22.518821658884935
1.2918367346938777,0.5561224489795918,22.490301998709327
1.2918367346938777,0.5622448979591838,22.462612732332218
1.2918367346938777,0.5683673469387756,22.43568087995778
1.2918367346938777,0.5744897959183674,22.409433461790183
1.2918367346938777,0.5806122448979593,22.383797498033587
1.2918367346938777,0.5867346938775511,22.358700008892153
1.2918367346938777,0.5928571428571429,22.334068014570065
1.2918367346938777,0.5989795918367348,22.30982853527147
1.2918367346938777,0.6051020408163266,22.28590859120055
1.2918367346938777,0.6112244897959184,22.26223520256146
1.2918367346938777,0.6173469387755103,22.23873538955838
1.2918367346938777,0.6234693877551021,22.21533617239546
1.2918367346938777,0.6295918367346939,22.191964571276877
1.2918367346938777,0.6357142857142858,22.1685476064068
1.2918367346938777,0.6418367346938776,22.14501229798939
1.2918367346938777,0.6479591836734694,22.121285666228815
1.2918367346938777,0.6540816326530613,22.09731091506221
1.2918367346938777,0.6602040816326531,22.073219384322467
1.2918367346938777,0.6663265306122449,22.049263791839742
1.2918367346938777,0.6724489795918367,22.025698878410815
1.2918367346938777,0.6785714285714286,22.002779384832458
1.2918367346938777,0.6846938775510204,21.98076005190145
1.2918367346938777,0.6908163265306122,21.95989562041457
1.2918367346938777,0.6969387755102041,21.940440831168594
1.2918367346938777,0.7030612244897959,21.922632180011334
1.2918367346938777,0.7091836734693877,21.90628652896458
1.2918367346938777,0.7153061224489796,21.890801106224053
1.2918367346938777,0.7214285714285714,21.875554895036537
1.2918367346938777,0.7275510204081632,21.85992687864881
1.2918367346938777,0.7336734693877551,21.843296040307642
1.2918367346938777,0.7397959183673469,21.825041363259814
1.2918367346938777,0.7459183673469387,21.8045418307521
1.2918367346938777,0.7520408163265306,21.781183956907014
1.2918367346938777,0.7581632653061224,21.754806108391517
1.2918367346938777,0.7642857142857142,21.725947023316422
1.2918367346938777,0.7704081632653061,21.695205686798474
1.2918367346938777,0.7765306122448979,21.66318108395442
1.2918367346938777,0.7826530612244897,21.630472199901007
1.2918367346938777,0.7887755102040817,21.597678019754976
1.2918367346938777,0.7948979591836735,21.56539752863308
1.2918367346938777,0.8010204081632653,21.534229711652067
1.2918367346938777,0.8071428571428572,21.504773553928665
1.2918367346938777,0.813265306122449,21.47762804057964
1.2918367346938777,0.8193877551020408,21.45339215672172
1.2918367346938777,0.8255102040816327,21.432664887471663
1.2918367346938777,0.8316326530612245,21.416045217946206
1.2918367346938777,0.8377551020408163,21.40413213326211
1.2918367346938777,0.8438775510204082,21.397524618536096
1.2918367346938777,0.85,21.396821658884935
1.3,0.55,22.508499999999998
1.3,0.5561224489795918,22.47998033982439
1.3,0.5622448979591838,22.452291073447284
1.3,0.5683673469387756,22.425359221072846
1.3,0.5744897959183674,22.399111802905246
1.3,0.5806122448979593,22.373475839148654
1.3,0.5867346938775511,22.348378350007216
1.3,0.5928571428571429,22.323746355685127
1.3,0.5989795918367348,22.299506876386538
1.3,0.6051020408163266,22.275586932315612
1.3,0.6112244897959184,22.251913543676523
1.3,0.6173469387755103,22.22841373067344
1.3,0.6234693877551021,22.205014513510527
1.3,0.6295918367346939,22.181642912391943
1.3,0.6357142857142858,22.158225947521863
1.3,0.6418367346938776,22.134690639104456
1.3,0.6479591836734694,22.11096400734388
1.3,0.6540816326530613,22.086989256177276
1.3,0.6602040816326531,22.06289772543753
1.3,0.6663265306122449,22.03894213295481
1.3,0.6724489795918367,22.01537721952588
1.3,0.6785714285714286,21.99245772594752
1.3,0.6846938775510204,21.970438393016515
1.3,0.6908163265306122,21.949573961529637
1.3,0.6969387755102041,21.930119172283657
1.3,0.7030612244897959,21.9123105211264
1.3,0.7091836734693877,21.895964870079645
1.3,0.7153061224489796,21.880479447339116
1.3,0.7214285714285714,21.865233236151603
1.3,0.7275510204081632,21.849605219763873
1.3,0.7336734693877551,21.83297438142271
1.3,0.7397959183673469,21.81471970437488
1.3,0.7459183673469387,21.794220171867167
1.3,0.7520408163265306,21.77086229802208
1.3,0.7581632653061224,21.74448444950658
1.3,0.7642857142857142,21.71562536443149
1.3,0.7704081632653061,21.684884027913537
1.3,0.7765306122448979,21.652859425069487
1.3,0.7826530612244897,21.620150541016073
1.3,0.7887755102040817,21.58735636087004
1.3,0.7948979591836735,21.555075869748144
1.3,0.8010204081632653,21.52390805276713
1.3,0.8071428571428572,21.49445189504373
1.3,0.813265306122449,21.4673063816947
1.3,0.8193877551020408,21.443070497836786
1.3,0.8255102040816327,21.422343228586726
1.3,0.8316326530612245,21.405723559061272
1.3,0.8377551020408163,21.393810474377172
1.3,0.8438775510204082,21.387202959651162
1.3,0.85,21.386499999999998
